37026 ,1.7432
37027 ,1.7329
37028 ,1.7393
37029 ,1.7486
37032 ,1.7485
37033 ,1.7666
37034 ,1.7755
37035 ,1.7793
37036 ,1.779
37039 ,.
37040 ,1.784
37041 ,1.7775
37042 ,1.797
37043 ,1.7992
37046 ,1.7968
37047 ,1.7805
37048 ,1.7988
37049 ,1.7923
37050 ,1.7927
37053 ,1.8046
37054 ,1.796
37055 ,1.7902
37056 ,1.7753
37057 ,1.7726
37060 ,1.777
37061 ,1.7861
37062 ,1.7924
37063 ,1.7797
37064 ,1.773
37067 ,1.7655
37068 ,1.7655
37069 ,1.7648
37070 ,1.7983
37071 ,1.7968
37074 ,1.8003
37075 ,1.797
37076 ,.
37077 ,1.8185
37078 ,1.7945
37081 ,1.7964
37082 ,1.7795
37083 ,1.7608
37084 ,1.7725
37085 ,1.7738
37088 ,1.769
37089 ,1.7708
37090 ,1.731
37091 ,1.7327
37092 ,1.7255
37095 ,1.7353
37096 ,1.7214
37097 ,1.7145
37098 ,1.7236
37099 ,1.725
37102 ,1.7267
37103 ,1.7285
37104 ,1.7158
37105 ,1.7123
37106 ,1.7054
37109 ,1.7135
37110 ,1.7165
37111 ,1.7127
37112 ,1.6948
37113 ,1.6918
37116 ,1.6885
37117 ,1.6808
37118 ,1.6668
37119 ,1.6608
37120 ,1.6583
37123 ,1.6635
37124 ,1.6648
37125 ,1.6552
37126 ,1.658
37127 ,1.666
37130 ,1.6697
37131 ,1.666
37132 ,1.669
37133 ,1.6575
37134 ,1.6698
37137 ,.
37138 ,1.7075
37139 ,1.6996
37140 ,1.6908
37141 ,1.6771
37144 ,1.687
37145 ,.
37146 ,1.6593
37147 ,1.6526
37148 ,1.6246
37151 ,1.6143
37152 ,1.6037
37153 ,1.5858
37154 ,1.592
37155 ,1.5878
37158 ,1.6041
37159 ,1.5914
37160 ,1.599
37161 ,1.6138
37162 ,1.6188
37165 ,1.6196
37166 ,1.6227
37167 ,1.6157
37168 ,1.6248
37169 ,1.6204
37172 ,.
37173 ,1.6193
37174 ,1.6278
37175 ,1.6475
37176 ,1.6325
37179 ,1.6288
37180 ,1.6298
37181 ,1.6355
37182 ,1.6387
37183 ,1.6427
37186 ,1.6619
37187 ,1.6642
37188 ,1.6592
37189 ,1.649
37190 ,1.6535
37193 ,1.632
37194 ,1.6245
37195 ,1.6347
37196 ,1.6295
37197 ,1.6315
37200 ,1.6423
37201 ,1.64
37202 ,1.6328
37203 ,1.6455
37204 ,1.64
37207 ,.
37208 ,1.6668
37209 ,1.6641
37210 ,1.6644
37211 ,1.6552
37214 ,1.6635
37215 ,1.6491
37216 ,1.6575
37217 ,.
37218 ,1.668
37221 ,1.6635
37222 ,1.66
37223 ,1.6485
37224 ,1.6546
37225 ,1.6405
37228 ,1.655
37229 ,1.6545
37230 ,1.6639
37231 ,1.6553
37232 ,1.659
37235 ,1.6673
37236 ,1.6585
37237 ,1.6495
37238 ,1.6423
37239 ,1.6307
37242 ,1.633
37243 ,1.634
37244 ,1.6389
37245 ,1.6359
37246 ,1.654
37249 ,1.692
37250 ,.
37251 ,1.6917
37252 ,1.678
37253 ,1.679
37256 ,1.6598
37257 ,.
37258 ,1.6424
37259 ,1.6495
37260 ,1.6507
37263 ,1.651
37264 ,1.6553
37265 ,1.6615
37266 ,1.6623
37267 ,1.6602
37270 ,1.6569
37271 ,1.6602
37272 ,1.6638
37273 ,1.6685
37274 ,1.6635
37277 ,.
37278 ,1.6629
37279 ,1.6654
37280 ,1.6757
37281 ,1.7025
37284 ,1.709
37285 ,1.7038
37286 ,1.7045
37287 ,1.719
37288 ,1.7179
37291 ,1.7021
37292 ,1.697
37293 ,1.6948
37294 ,1.6948
37295 ,1.69
37298 ,1.6835
37299 ,1.6855
37300 ,1.697
37301 ,1.7005
37302 ,1.698
37305 ,.
37306 ,1.6895
37307 ,1.6999
37308 ,1.6987
37309 ,1.689
37312 ,1.6948
37313 ,1.6995
37314 ,1.7085
37315 ,1.7025
37316 ,1.706
37319 ,1.697
37320 ,1.6977
37321 ,1.6819
37322 ,1.673
37323 ,1.681
37326 ,1.6775
37327 ,1.6767
37328 ,1.6739
37329 ,1.6595
37330 ,1.6596
37333 ,1.6585
37334 ,1.6622
37335 ,1.6568
37336 ,1.6555
37337 ,1.6623
37340 ,1.666
37341 ,1.669
37342 ,1.6786
37343 ,1.685
37344 ,1.682
37347 ,1.6607
37348 ,1.6655
37349 ,1.6607
37350 ,1.6654
37351 ,1.6637
37354 ,1.674
37355 ,1.6676
37356 ,1.6702
37357 ,1.6604
37358 ,1.6678
37361 ,1.6666
37362 ,1.6638
37363 ,1.655
37364 ,1.6485
37365 ,1.6508
37368 ,1.6543
37369 ,1.649
37370 ,1.6445
37371 ,1.6308
37372 ,1.6293
37375 ,1.6215
37376 ,1.6216
37377 ,1.601
37378 ,1.6098
37379 ,1.592
37382 ,1.5891
37383 ,1.593
37384 ,1.6102
37385 ,1.6005
37386 ,1.5946
37389 ,1.5983
37390 ,1.6155
37391 ,1.6054
37392 ,1.5993
37393 ,1.581
37396 ,1.5785
37397 ,1.5798
37398 ,1.5686
37399 ,1.5755
37400 ,1.5827
37403 ,.
37404 ,1.5743
37405 ,1.5757
37406 ,1.5621
37407 ,1.5693
37410 ,1.5638
37411 ,1.5592
37412 ,1.5672
37413 ,1.559
37414 ,1.555
37417 ,1.5585
37418 ,1.562
37419 ,1.5595
37420 ,1.5638
37421 ,1.5626
37424 ,1.5632
37425 ,1.5568
37426 ,1.5422
37427 ,1.5235
37428 ,1.5124
37431 ,1.5005
37432 ,1.514
37433 ,1.494
37434 ,1.4885
37435 ,1.492
37438 ,1.4845
37439 ,1.49
37440 ,1.4907
37441 ,.
37442 ,1.5062
37445 ,1.4893
37446 ,1.482
37447 ,1.4888
37448 ,1.4793
37449 ,1.4832
37452 ,1.4582
37453 ,1.4548
37454 ,1.454
37455 ,1.454
37456 ,1.4387
37459 ,1.4408
37460 ,1.4645
37461 ,1.4561
37462 ,1.4498
37463 ,1.4682
37466 ,1.4893
37467 ,1.4749
37468 ,1.4833
37469 ,1.4703
37470 ,1.4708
37473 ,1.477
37474 ,1.513
37475 ,1.497
37476 ,1.5146
37477 ,1.503
37480 ,1.4965
37481 ,1.4952
37482 ,1.4813
37483 ,1.4907
37484 ,1.4915
37487 ,1.5015
37488 ,1.5027
37489 ,1.4999
37490 ,1.5188
37491 ,1.5128
37494 ,1.5125
37495 ,1.4969
37496 ,1.4968
37497 ,1.4941
37498 ,1.5007
37501 ,.
37502 ,1.473
37503 ,1.4751
37504 ,1.4733
37505 ,1.4825
37508 ,1.4848
37509 ,1.496
37510 ,1.5067
37511 ,1.5042
37512 ,1.502
37515 ,1.51
37516 ,1.5202
37517 ,1.4982
37518 ,1.492
37519 ,1.488
37522 ,1.491
37523 ,1.4918
37524 ,1.4933
37525 ,1.5029
37526 ,1.5008
37529 ,1.4758
37530 ,1.4793
37531 ,1.4836
37532 ,1.4794
37533 ,1.4893
37536 ,1.49
37537 ,1.4959
37538 ,1.4837
37539 ,1.4841
37540 ,1.486
37543 ,.
37544 ,1.4958
37545 ,1.4924
37546 ,1.5119
37547 ,1.514
37550 ,1.511
37551 ,1.5015
37552 ,1.5004
37553 ,1.5062
37554 ,1.5014
37557 ,1.4882
37558 ,1.487
37559 ,1.4893
37560 ,1.4805
37561 ,1.4673
37564 ,1.47
37565 ,1.4635
37566 ,1.4663
37567 ,1.4506
37568 ,1.4434
37571 ,.
37572 ,1.4465
37573 ,1.4577
37574 ,1.4615
37575 ,1.4542
37578 ,1.4555
37579 ,1.4527
37580 ,1.4649
37581 ,1.4714
37582 ,1.4768
37585 ,1.4839
37586 ,1.4878
37587 ,1.4895
37588 ,.
37589 ,1.486
37592 ,1.4845
37593 ,1.4767
37594 ,1.4729
37595 ,1.4731
37596 ,1.4602
37599 ,1.4595
37600 ,1.4628
37601 ,1.4621
37602 ,1.449
37603 ,1.4421
37606 ,1.4448
37607 ,1.4323
37608 ,1.4296
37609 ,1.431
37610 ,1.425
37613 ,1.425
37614 ,1.4097
37615 ,.
37616 ,1.4039
37617 ,1.3954
37620 ,1.3922
37621 ,1.3833
37622 ,.
37623 ,1.4015
37624 ,1.3975
37627 ,1.3928
37628 ,1.3983
37629 ,1.3963
37630 ,1.3943
37631 ,1.386
37634 ,1.3868
37635 ,1.384
37636 ,1.3829
37637 ,1.3828
37638 ,1.3678
37641 ,.
37642 ,1.3687
37643 ,1.3629
37644 ,1.358
37645 ,1.3528
37648 ,1.3554
37649 ,1.356
37650 ,1.3512
37651 ,1.3629
37652 ,1.3683
37655 ,1.3631
37656 ,1.3493
37657 ,1.354
37658 ,1.3541
37659 ,1.3584
37662 ,1.366
37663 ,1.3653
37664 ,1.37
37665 ,1.3559
37666 ,1.3618
37669 ,.
37670 ,1.3745
37671 ,1.3697
37672 ,1.356
37673 ,1.3618
37676 ,1.3592
37677 ,1.3538
37678 ,1.355
37679 ,1.3598
37680 ,1.3557
37683 ,1.3468
37684 ,1.34
37685 ,1.3299
37686 ,1.3314
37687 ,1.3338
37690 ,1.3247
37691 ,1.3316
37692 ,1.3315
37693 ,1.349
37694 ,1.369
37697 ,1.3845
37698 ,1.3843
37699 ,1.3903
37700 ,1.387
37701 ,1.4
37704 ,1.3847
37705 ,1.3805
37706 ,1.3827
37707 ,1.3807
37708 ,1.3724
37711 ,1.3538
37712 ,1.3537
37713 ,1.3794
37714 ,1.3809
37715 ,1.3875
37718 ,1.3995
37719 ,1.3905
37720 ,1.3858
37721 ,1.3846
37722 ,1.3933
37725 ,1.3895
37726 ,1.3912
37727 ,1.3785
37728 ,1.377
37729 ,1.381
37732 ,1.3901
37733 ,1.3708
37734 ,1.3759
37735 ,1.359
37736 ,1.3612
37739 ,1.3695
37740 ,1.3688
37741 ,1.3545
37742 ,1.342
37743 ,1.348
37746 ,1.344
37747 ,1.3331
37748 ,1.3264
37749 ,1.3172
37750 ,1.3114
37753 ,1.3107
37754 ,1.3168
37755 ,1.3157
37756 ,1.3151
37757 ,1.3102
37760 ,1.2945
37761 ,1.294
37762 ,1.2903
37763 ,1.294
37764 ,1.293
37767 ,.
37768 ,1.2851
37769 ,1.299
37770 ,1.2898
37771 ,1.3022
37774 ,1.2973
37775 ,1.3127
37776 ,1.3129
37777 ,1.2973
37778 ,1.3233
37781 ,1.3131
37782 ,1.3192
37783 ,1.306
37784 ,1.3104
37785 ,1.3047
37788 ,1.3009
37789 ,1.3051
37790 ,1.3205
37791 ,1.3246
37792 ,1.329
37795 ,1.3268
37796 ,1.331
37797 ,1.3257
37798 ,1.3479
37799 ,1.3508
37802 ,1.3519
37803 ,1.3412
37804 ,1.3474
37805 ,1.3465
37806 ,.
37809 ,1.3681
37810 ,1.3765
37811 ,1.3665
37812 ,1.3609
37813 ,1.3724
37816 ,1.3722
37817 ,1.3818
37818 ,1.376
37819 ,1.3772
37820 ,1.3673
37823 ,1.3551
37824 ,1.3623
37825 ,1.346
37826 ,1.3517
37827 ,1.343
37830 ,1.3456
37831 ,1.3497
37832 ,1.3642
37833 ,1.3736
37834 ,1.3668
37837 ,1.3505
37838 ,1.352
37839 ,1.3491
37840 ,1.3475
37841 ,1.3573
37844 ,1.359
37845 ,1.366
37846 ,1.366
37847 ,1.3717
37848 ,1.3724
37851 ,1.3928
37852 ,1.3922
37853 ,1.3904
37854 ,1.4058
37855 ,1.4181
37858 ,1.4141
37859 ,1.409
37860 ,1.4099
37861 ,1.4125
37862 ,1.4005
37865 ,.
37866 ,1.4125
37867 ,1.4133
37868 ,1.4125
37869 ,1.389
37872 ,1.3842
37873 ,1.3825
37874 ,1.3875
37875 ,1.3865
37876 ,1.3764
37879 ,1.378
37880 ,1.3941
37881 ,1.3827
37882 ,1.3843
37883 ,1.371
37886 ,1.3548
37887 ,1.3532
37888 ,1.3547
37889 ,1.3463
37890 ,1.344
37893 ,1.3312
37894 ,1.3208
37895 ,1.3148
37896 ,1.314
37897 ,1.3353
37900 ,1.3215
37901 ,1.314
37902 ,1.3127
37903 ,1.3239
37904 ,1.3112
37907 ,.
37908 ,1.32
37909 ,1.3285
37910 ,1.3278
37911 ,1.3347
37914 ,1.3303
37915 ,1.3296
37916 ,1.3142
37917 ,1.3124
37918 ,1.3067
37921 ,1.3159
37922 ,1.3287
37923 ,1.3293
37924 ,1.325
37925 ,1.3382
37928 ,1.3607
37929 ,1.3593
37930 ,1.3653
37931 ,1.3737
37932 ,1.3635
37935 ,1.3662
37936 ,.
37937 ,1.3473
37938 ,1.3425
37939 ,1.3333
37942 ,1.3245
37943 ,1.3055
37944 ,1.3032
37945 ,1.302
37946 ,1.2985
37949 ,1.3198
37950 ,1.3172
37951 ,1.299
37952 ,.
37953 ,1.2917
37956 ,1.3003
37957 ,1.2875
37958 ,1.2888
37959 ,1.2906
37960 ,1.2755
37963 ,1.2663
37964 ,1.2664
37965 ,1.2657
37966 ,1.2758
37967 ,1.2628
37970 ,1.2635
37971 ,1.2595
37972 ,1.2553
37973 ,1.2555
37974 ,1.2565
37977 ,1.254
37978 ,1.2583
37979 ,1.2466
37980 ,.
37981 ,1.2523
37984 ,1.2493
37985 ,1.2452
37986 ,1.238
37987 ,.
37988 ,1.239
37991 ,1.2322
37992 ,1.2272
37993 ,1.2385
37994 ,1.2253
37995 ,1.219
37998 ,1.2225
37999 ,1.2262
38000 ,1.2268
38001 ,1.2422
38002 ,1.2659
38005 ,.
38006 ,1.2468
38007 ,1.2426
38008 ,1.2338
38009 ,1.243
38012 ,1.2484
38013 ,1.2389
38014 ,1.243
38015 ,1.2621
38016 ,1.2593
38019 ,1.2628
38020 ,1.2478
38021 ,1.2497
38022 ,1.2443
38023 ,1.2343
38026 ,1.2373
38027 ,1.2331
38028 ,1.2293
38029 ,1.2305
38030 ,1.2372
38033 ,.
38034 ,1.2269
38035 ,1.2299
38036 ,1.2426
38037 ,1.2572
38040 ,1.2555
38041 ,1.2401
38042 ,1.2587
38043 ,1.2662
38044 ,1.268
38047 ,1.2703
38048 ,1.2963
38049 ,1.3038
38050 ,1.2902
38051 ,1.2726
38054 ,1.2788
38055 ,1.2707
38056 ,1.29
38057 ,1.2784
38058 ,1.2865
38061 ,1.2785
38062 ,1.28
38063 ,1.2836
38064 ,1.2572
38065 ,1.271
38068 ,1.256
38069 ,1.2603
38070 ,1.268
38071 ,1.275
38072 ,1.2878
38075 ,1.2872
38076 ,1.279
38077 ,1.2677
38078 ,1.2627
38079 ,1.2932
38082 ,1.3049
38083 ,1.2928
38084 ,1.2769
38085 ,1.2829
38086 ,1.2819
38089 ,1.284
38090 ,1.3025
38091 ,1.2992
38092 ,1.3036
38093 ,1.2912
38096 ,1.2908
38097 ,1.308
38098 ,1.312
38099 ,1.3136
38100 ,1.3202
38103 ,1.3111
38104 ,1.2968
38105 ,1.3095
38106 ,1.2951
38107 ,1.2984
38110 ,1.301
38111 ,1.283
38112 ,1.2745
38113 ,1.2833
38114 ,1.302
38117 ,1.303
38118 ,1.3045
38119 ,1.289
38120 ,1.3076
38121 ,1.3005
38124 ,1.279
38125 ,1.2824
38126 ,1.2778
38127 ,1.288
38128 ,1.2797
38131 ,1.2821
38132 ,1.269
38133 ,1.2724
38134 ,1.246
38135 ,1.2533
38138 ,.
38139 ,1.251
38140 ,1.2459
38141 ,1.252
38142 ,1.244
38145 ,1.2371
38146 ,1.2373
38147 ,1.2526
38148 ,1.2442
38149 ,1.2597
38152 ,1.257
38153 ,1.2504
38154 ,1.2678
38155 ,1.2565
38156 ,1.2443
38159 ,1.2469
38160 ,1.251
38161 ,1.2536
38162 ,1.2425
38163 ,1.2504
38166 ,1.2482
38167 ,1.2615
38168 ,1.252
38169 ,1.2509
38170 ,1.2336
38173 ,.
38174 ,1.2345
38175 ,1.2264
38176 ,1.2247
38177 ,1.2258
38180 ,1.2243
38181 ,1.2391
38182 ,1.2288
38183 ,1.234
38184 ,1.2267
38187 ,1.2281
38188 ,1.2381
38189 ,1.2549
38190 ,1.2461
38191 ,1.2632
38194 ,1.2634
38195 ,1.275
38196 ,1.2761
38197 ,1.2754
38198 ,1.2796
38201 ,1.2784
38202 ,1.2789
38203 ,1.2748
38204 ,1.2764
38205 ,1.2515
38208 ,1.2549
38209 ,1.2528
38210 ,1.2605
38211 ,1.2587
38212 ,1.2405
38215 ,1.2438
38216 ,1.2471
38217 ,1.2496
38218 ,1.242
38219 ,1.2489
38222 ,1.265
38223 ,1.2725
38224 ,1.2734
38225 ,1.2746
38226 ,1.283
38229 ,1.279
38230 ,1.2641
38231 ,1.2615
38232 ,1.2615
38233 ,1.2713
38236 ,.
38237 ,1.2701
38238 ,1.2624
38239 ,1.264
38240 ,1.256
38243 ,1.2593
38244 ,1.2581
38245 ,1.2704
38246 ,1.2713
38247 ,1.2706
38250 ,1.2729
38251 ,1.2595
38252 ,1.2608
38253 ,1.2584
38254 ,1.2638
38257 ,1.2589
38258 ,1.2613
38259 ,1.262
38260 ,1.2471
38261 ,1.2496
38264 ,1.2663
38265 ,1.262
38266 ,1.2638
38267 ,1.2645
38268 ,1.2488
38271 ,.
38272 ,1.2564
38273 ,1.26
38274 ,1.2452
38275 ,1.2327
38278 ,1.2296
38279 ,1.2298
38280 ,1.2181
38281 ,1.2168
38282 ,1.2163
38285 ,1.1982
38286 ,1.2015
38287 ,1.2053
38288 ,1.1962
38289 ,1.1988
38292 ,1.2028
38293 ,1.2075
38294 ,1.1968
38295 ,1.1858
38296 ,1.1806
38299 ,1.1798
38300 ,1.1808
38301 ,1.1792
38302 ,.
38303 ,1.1728
38306 ,1.1787
38307 ,1.1743
38308 ,1.165
38309 ,1.1691
38310 ,1.1585
38313 ,1.1624
38314 ,1.1581
38315 ,1.1495
38316 ,.
38317 ,1.1389
38320 ,1.1401
38321 ,1.1421
38322 ,1.144
38323 ,1.1512
38324 ,1.1391
38327 ,1.1381
38328 ,1.1385
38329 ,1.1585
38330 ,1.1545
38331 ,1.1613
38334 ,1.1534
38335 ,1.1566
38336 ,1.1393
38337 ,1.1555
38338 ,1.1571
38341 ,1.1482
38342 ,1.1526
38343 ,1.1525
38344 ,1.1444
38345 ,1.1423
38348 ,1.1351
38349 ,1.1338
38350 ,1.137
38351 ,1.1342
38352 ,1.1412
38355 ,1.1466
38356 ,1.1674
38357 ,1.1673
38358 ,1.1733
38359 ,1.1859
38362 ,1.1792
38363 ,1.1758
38364 ,1.1649
38365 ,1.1726
38366 ,1.1821
38369 ,.
38370 ,1.1839
38371 ,1.1833
38372 ,1.1904
38373 ,1.1853
38376 ,1.1856
38377 ,1.196
38378 ,1.1828
38379 ,1.1859
38380 ,1.1876
38383 ,1.1877
38384 ,1.1937
38385 ,1.1949
38386 ,1.2029
38387 ,1.2059
38390 ,1.2222
38391 ,1.2203
38392 ,1.217
38393 ,1.2087
38394 ,1.2095
38397 ,1.1975
38398 ,1.1938
38399 ,1.1911
38400 ,1.1825
38401 ,1.1822
38404 ,.
38405 ,1.1617
38406 ,1.1638
38407 ,1.1691
38408 ,1.1686
38411 ,1.1585
38412 ,1.1654
38413 ,1.1755
38414 ,1.1787
38415 ,1.168
38418 ,1.1757
38419 ,1.1607
38420 ,1.1608
38421 ,1.1546
38422 ,1.1501
38425 ,1.1621
38426 ,1.1651
38427 ,1.1522
38428 ,1.1563
38429 ,1.1649
38432 ,1.1785
38433 ,1.1757
38434 ,1.1953
38435 ,1.199
38436 ,1.1998
38439 ,1.206
38440 ,1.2034
38441 ,1.1964
38442 ,1.1952
38443 ,1.2042
38446 ,1.2108
38447 ,1.208
38448 ,1.2061
38449 ,1.2012
38450 ,1.1985
38453 ,1.1935
38454 ,1.2037
38455 ,1.2
38456 ,1.2135
38457 ,1.2011
38460 ,1.1857
38461 ,1.1843
38462 ,1.1797
38463 ,1.1788
38464 ,1.1821
38467 ,1.1885
38468 ,1.1894
38469 ,1.192
38470 ,1.1918
38471 ,1.1898
38474 ,1.198
38475 ,1.1972
38476 ,1.1927
38477 ,1.1969
38478 ,1.2058
38481 ,1.2057
38482 ,1.201
38483 ,1.2067
38484 ,1.2152
38485 ,1.2227
38488 ,1.2223
38489 ,1.2205
38490 ,1.2189
38491 ,1.2235
38492 ,1.2335
38495 ,1.2311
38496 ,1.2293
38497 ,1.2264
38498 ,1.2359
38499 ,1.2324
38502 ,.
38503 ,1.2447
38504 ,1.2529
38505 ,1.2515
38506 ,1.2545
38509 ,1.2489
38510 ,1.2464
38511 ,1.2456
38512 ,1.2552
38513 ,1.2688
38516 ,1.2778
38517 ,1.2776
38518 ,1.271
38519 ,1.2742
38520 ,1.2631
38523 ,1.2722
38524 ,1.2702
38525 ,1.2711
38526 ,1.2776
38527 ,1.2749
38530 ,1.2694
38531 ,1.2791
38532 ,1.2786
38533 ,1.2827
38534 ,1.2965
38537 ,.
38538 ,1.3036
38539 ,1.3041
38540 ,1.2978
38541 ,1.302
38544 ,1.2886
38545 ,1.2754
38546 ,1.29
38547 ,1.2899
38548 ,1.2962
38551 ,1.2916
38552 ,1.3035
38553 ,1.2971
38554 ,1.2887
38555 ,1.2951
38558 ,1.2965
38559 ,1.3007
38560 ,1.2986
38561 ,1.288
38562 ,1.287
38565 ,1.278
38566 ,1.2753
38567 ,1.2616
38568 ,1.2584
38569 ,1.2663
38572 ,1.2607
38573 ,1.2618
38574 ,1.2608
38575 ,1.2487
38576 ,1.249
38579 ,1.2553
38580 ,1.2573
38581 ,1.2598
38582 ,1.2705
38583 ,1.2756
38586 ,1.2692
38587 ,1.2722
38588 ,1.2684
38589 ,1.2556
38590 ,1.2541
38593 ,1.2642
38594 ,1.2703
38595 ,1.2546
38596 ,1.24
38597 ,1.2287
38600 ,.
38601 ,1.2366
38602 ,1.2399
38603 ,1.2442
38604 ,1.2413
38607 ,1.257
38608 ,1.2625
38609 ,1.2579
38610 ,1.2673
38611 ,1.271
38614 ,1.2761
38615 ,1.2757
38616 ,1.271
38617 ,1.2787
38618 ,1.2887
38621 ,1.2935
38622 ,1.2967
38623 ,1.2961
38624 ,1.2964
38625 ,1.289
38628 ,1.3022
38629 ,1.3018
38630 ,1.2923
38631 ,1.2747
38632 ,1.2796
38635 ,.
38636 ,1.288
38637 ,1.285
38638 ,1.2984
38639 ,1.2842
38642 ,1.291
38643 ,1.302
38644 ,1.2944
38645 ,1.2915
38646 ,1.2916
38649 ,1.2857
38650 ,1.2762
38651 ,1.281
38652 ,1.2731
38653 ,1.2767
38656 ,1.29
38657 ,1.2903
38658 ,1.278
38659 ,1.2893
38660 ,1.3055
38663 ,1.3081
38664 ,1.3102
38665 ,1.3115
38666 ,1.31
38667 ,.
38670 ,1.3202
38671 ,1.3197
38672 ,1.3255
38673 ,1.322
38674 ,1.3188
38677 ,1.319
38678 ,1.3195
38679 ,1.3144
38680 ,.
38681 ,1.3197
38684 ,1.311
38685 ,1.3133
38686 ,1.3148
38687 ,1.321
38688 ,1.3198
38691 ,1.3083
38692 ,1.3066
38693 ,1.3134
38694 ,1.2997
38695 ,1.3024
38698 ,1.288
38699 ,1.2952
38700 ,1.2788
38701 ,1.2889
38702 ,1.2897
38705 ,1.2932
38706 ,1.311
38707 ,1.3153
38708 ,1.3103
38709 ,1.314
38712 ,.
38713 ,1.3142
38714 ,1.3129
38715 ,1.3143
38716 ,1.3148
38719 ,.
38720 ,1.2938
38721 ,1.2801
38722 ,1.277
38723 ,1.2695
38726 ,1.2794
38727 ,1.2805
38728 ,1.2734
38729 ,1.2859
38730 ,1.2799
38733 ,.
38734 ,1.2833
38735 ,1.2823
38736 ,1.2822
38737 ,1.2826
38740 ,1.2605
38741 ,1.2595
38742 ,1.2636
38743 ,1.2684
38744 ,1.2798
38747 ,1.2864
38748 ,1.2784
38749 ,1.2841
38750 ,1.2845
38751 ,1.2944
38754 ,1.3011
38755 ,1.2982
38756 ,1.3032
38757 ,1.301
38758 ,1.3049
38761 ,1.3074
38762 ,1.3097
38763 ,1.3107
38764 ,1.3127
38765 ,1.3123
38768 ,.
38769 ,1.3082
38770 ,1.3114
38771 ,1.3083
38772 ,1.3158
38775 ,1.3201
38776 ,1.3111
38777 ,1.3165
38778 ,1.3041
38779 ,1.299
38782 ,1.3002
38783 ,1.3126
38784 ,1.3088
38785 ,1.3136
38786 ,1.3201
38789 ,1.3141
38790 ,1.3008
38791 ,1.2999
38792 ,1.2931
38793 ,1.2893
38796 ,1.2911
38797 ,1.3038
38798 ,1.3024
38799 ,1.3159
38800 ,1.3099
38803 ,1.3092
38804 ,1.3005
38805 ,1.3091
38806 ,1.2989
38807 ,1.3025
38810 ,1.3044
38811 ,1.2898
38812 ,1.2857
38813 ,1.2913
38814 ,1.3029
38817 ,1.3043
38818 ,1.2997
38819 ,1.2995
38820 ,1.2979
38821 ,1.299
38824 ,1.2776
38825 ,1.2759
38826 ,1.2705
38827 ,1.2776
38828 ,1.2751
38831 ,1.2701
38832 ,1.2687
38833 ,1.2675
38834 ,1.2611
38835 ,1.2411
38838 ,1.2386
38839 ,1.2345
38840 ,1.2351
38841 ,1.2297
38842 ,1.2257
38845 ,1.2276
38846 ,1.2223
38847 ,1.2186
38848 ,1.2106
38849 ,1.202
38852 ,1.2087
38853 ,1.2118
38854 ,1.2178
38855 ,1.2123
38856 ,1.2182
38859 ,1.2049
38860 ,1.2083
38861 ,1.2188
38862 ,1.2184
38863 ,1.2265
38866 ,.
38867 ,1.211
38868 ,1.2159
38869 ,1.2197
38870 ,1.2083
38873 ,1.2027
38874 ,1.2155
38875 ,1.2208
38876 ,1.233
38877 ,1.2322
38880 ,1.2345
38881 ,1.2356
38882 ,1.2271
38883 ,1.2317
38884 ,1.2326
38887 ,1.2413
38888 ,1.2402
38889 ,1.2329
38890 ,1.2421
38891 ,1.2469
38894 ,1.2455
38895 ,1.2424
38896 ,1.2479
38897 ,1.249
38898 ,1.2247
38901 ,1.2253
38902 ,.
38903 ,1.2336
38904 ,1.2299
38905 ,1.2223
38908 ,1.2294
38909 ,1.2286
38910 ,1.2344
38911 ,1.2326
38912 ,1.2358
38915 ,1.2476
38916 ,1.2529
38917 ,1.2497
38918 ,1.2435
38919 ,1.2373
38922 ,1.2464
38923 ,1.2534
38924 ,1.2488
38925 ,1.2354
38926 ,1.2333
38929 ,1.2311
38930 ,1.2317
38931 ,1.2293
38932 ,1.2332
38933 ,1.2209
38936 ,1.2223
38937 ,1.2261
38938 ,1.2228
38939 ,1.2373
38940 ,1.2388
38943 ,1.2403
38944 ,1.2372
38945 ,1.2272
38946 ,1.2276
38947 ,1.2339
38950 ,1.2226
38951 ,1.2341
38952 ,1.2357
38953 ,1.2381
38954 ,1.2375
38957 ,1.2358
38958 ,1.2356
38959 ,1.2293
38960 ,1.2336
38961 ,1.2308
38964 ,.
38965 ,1.2347
38966 ,1.2378
38967 ,1.2405
38968 ,1.248
38971 ,1.2451
38972 ,1.2482
38973 ,1.2491
38974 ,1.2499
38975 ,1.258
38978 ,1.2541
38979 ,1.2512
38980 ,1.2498
38981 ,1.2519
38982 ,1.2349
38985 ,1.2385
38986 ,1.2436
38987 ,1.2451
38988 ,1.2474
38989 ,1.2504
38992 ,1.2426
38993 ,1.2453
38994 ,1.2517
38995 ,1.2529
38996 ,1.2607
38999 ,.
39000 ,1.2691
39001 ,1.2702
39002 ,1.2708
39003 ,1.2752
39006 ,1.2715
39007 ,1.2645
39008 ,1.2721
39009 ,1.2621
39010 ,1.2587
39013 ,1.268
39014 ,1.2658
39015 ,1.2648
39016 ,1.2567
39017 ,1.2496
39020 ,1.2488
39021 ,1.2424
39022 ,1.2433
39023 ,1.2443
39024 ,1.2549
39027 ,1.2566
39028 ,1.246
39029 ,1.2494
39030 ,1.2421
39031 ,1.2388
39034 ,1.2441
39035 ,1.2449
39036 ,1.2472
39037 ,1.2467
